nodes, edges, tw
46, 518, 34
46, 518, 33
46, 518, 34
46, 518, 34
46, 647, 36
46, 647, 36
46, 647, 36
46, 647, 36
46, 468, 32
46, 468, 32
46, 468, 32
46, 468, 32
46, 482, 32
46, 482, 32
46, 482, 33
46, 482, 32
